ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
56847,2312,32129,2023-02-06,Rejected by the driver,False,False,False,False,False
30523,2725,37143,2022-10-11,Rejected by the driver,False,False,False,False,False
43409,2428,27841,2023-02-21,Success,False,True,True,True,False
17813,2626,14252,2022-04-21,Success,True,True,False,False,False
21385,2839,34526,2022-03-29,Success,False,True,True,False,False
50716,149,39890,2022-05-09,Cancelled by the passenger,False,False,False,False,False
29863,70,6574,2023-01-01,Success,True,True,True,False,False
20034,2967,19767,2023-01-10,Success,False,False,False,False,False
48110,1568,19424,2022-06-08,Success,False,True,False,True,False
6310,584,7307,2023-04-02,Success,True,False,True,True,False
3330,295,922,2022-12-03,Cancelled by the passenger,False,False,False,False,False
12974,1417,27613,2023-03-18,Success,False,False,False,True,True
11421,2009,1327,2022-12-28,Success,True,False,True,False,False
40188,2863,35667,2023-04-14,Success,True,True,True,True,False
7097,2672,30005,2022-09-18,Success,True,True,True,True,False
53516,2780,10959,2022-09-04,Success,True,True,False,False,False
48758,355,14211,2022-12-31,Success,True,True,False,False,False
57782,943,13747,2022-06-12,Success,True,False,True,False,False
53321,56,4438,2022-12-27,Success,False,False,False,False,False
23124,455,17373,2022-07-21,Success,True,True,True,True,False
5986,2473,34285,2022-08-16,Success,False,False,True,True,False
19965,1257,39604,2023-01-12,Success,False,False,False,True,False
22673,893,38708,2022-03-28,Success,True,True,True,True,False
14152,69,14573,2022-05-24,Success,True,False,False,True,False
53468,1953,31263,2022-07-08,Success,True,False,True,True,False
28283,622,26021,2022-06-20,Rejected by the driver,False,False,False,False,False
33030,2534,32611,2022-08-22,Rejected by the driver,False,False,False,False,False
49547,353,24823,2023-02-04,Success,False,False,False,False,False
16685,1387,1768,2022-06-27,Rejected by the driver,False,False,False,False,False
47891,970,22251,2023-01-24,Success,False,False,False,False,True
12211,843,26493,2022-11-11,Success,True,False,True,False,False
42469,2761,39005,2023-04-15,Success,True,True,False,True,False
58208,1001,21783,2023-04-08,Success,True,False,True,True,False
26054,1643,19953,2022-04-25,Rejected by the driver,False,False,False,False,False
47332,1192,15164,2022-07-24,Rejected by the driver,False,False,False,False,False
13905,2785,27562,2022-08-20,Success,True,False,True,True,False
43873,2029,16900,2023-01-24,Success,True,True,False,True,True
13978,1723,9238,2022-10-11,Success,False,True,True,False,True
11869,1946,30951,2022-11-27,Success,False,False,True,False,False
41744,2664,7780,2023-01-11,Success,True,False,False,True,True
56272,1724,17019,2023-01-25,Success,True,False,False,False,False
55198,1341,24165,2023-01-09,Success,True,False,True,True,False
5886,2505,34704,2023-03-28,Cancelled by the passenger,False,False,False,False,False
2019,319,35273,2022-06-19,Success,True,True,False,False,False
9492,2884,7805,2023-01-13,Rejected by the driver,False,False,False,False,False
15577,2982,3,2022-07-29,Success,False,False,True,True,False
50758,1458,36362,2022-04-01,Cancelled by the passenger,False,False,False,False,False
15196,505,337,2022-04-22,Success,True,False,False,False,False
54536,1884,4741,2023-02-09,Success,False,False,False,False,False
20274,1342,33373,2022-11-06,Success,True,False,False,True,False
13802,466,34338,2022-07-14,Cancelled by the passenger,False,False,False,False,False
50233,2199,13041,2023-03-05,Cancelled by the passenger,False,False,False,False,False
10456,2409,36162,2022-07-11,Success,True,True,True,True,False
51241,10,9551,2022-12-28,Success,False,True,False,True,False
20583,2962,34423,2022-04-29,Success,False,False,True,False,False
13591,2227,34694,2022-05-15,Success,False,True,False,True,False
36295,172,32697,2022-03-31,Success,False,True,False,False,False
8560,1479,31494,2022-09-18,Success,True,False,False,False,False
57373,1773,25532,2022-08-28,Success,True,False,False,False,False
11224,2944,4180,2023-02-25,Cancelled by the passenger,False,False,False,False,False
39670,798,34207,2023-03-10,Success,False,True,False,False,False
57006,2433,4629,2022-03-24,Success,True,True,True,True,False
30913,2071,6966,2022-09-19,Rejected by the driver,False,False,False,False,False
31647,2130,18878,2023-04-07,Success,True,True,True,True,False
26781,2044,28609,2022-08-24,Success,False,True,True,False,False
3462,68,15986,2022-12-15,Cancelled by the passenger,False,False,False,False,False
54926,2284,25689,2022-06-29,Rejected by the driver,False,False,False,False,False
42126,2411,39526,2022-09-06,Success,False,True,False,True,True
8706,2934,34833,2022-06-28,Success,False,False,False,True,False
11969,1441,32366,2022-09-02,Success,False,True,False,True,False
50236,626,1111,2023-03-08,Success,False,True,True,True,True
37824,1007,26409,2023-02-03,Success,False,True,False,False,False
37325,2289,31279,2023-04-06,Success,True,False,False,True,False
19453,1292,29086,2022-12-22,Success,True,False,True,True,False
37498,589,29486,2022-09-28,Rejected by the driver,False,False,False,False,False
42143,1141,4067,2022-11-05,Success,True,False,True,True,False
57215,109,31301,2022-08-15,Rejected by the driver,False,False,False,False,False
10546,2572,24558,2023-04-03,Success,False,True,True,False,False
35871,411,6072,2022-12-08,Cancelled by the passenger,False,False,False,False,False
10187,2202,22400,2022-10-10,Success,True,True,True,True,False
9351,710,17759,2022-04-06,Success,False,True,False,False,False
9372,3000,37913,2022-07-05,Success,True,True,False,True,False
32564,1570,17690,2023-01-02,Success,False,True,True,False,True
15098,2972,35446,2022-07-08,Rejected by the driver,False,False,False,False,False
50494,533,27481,2022-07-08,Success,False,True,False,False,False
2753,1754,27354,2022-03-17,Success,False,False,False,False,False
43116,1899,26360,2022-09-24,Cancelled by the passenger,False,False,False,False,False
40812,2431,38965,2023-02-24,Cancelled by the passenger,False,False,False,False,False
45559,1976,6675,2022-07-31,Success,False,False,True,False,False
56192,2599,27153,2022-08-31,Cancelled by the passenger,False,False,False,False,False
37324,1321,11486,2022-10-21,Rejected by the driver,False,False,False,False,False
33117,2275,12680,2023-02-06,Success,False,False,True,False,False
10629,2157,6259,2023-02-22,Rejected by the driver,False,False,False,False,False
16564,568,15577,2023-02-09,Success,True,True,True,False,False
35167,2074,39966,2023-04-04,Success,False,True,False,True,False
42198,1842,24099,2022-04-07,Cancelled by the passenger,False,False,False,False,False
11853,12,30764,2022-08-05,Rejected by the driver,False,False,False,False,False
852,675,27703,2022-10-01,Rejected by the driver,False,False,False,False,False
59353,876,11715,2022-10-16,Success,False,True,True,False,False
40174,974,18112,2023-03-09,Success,True,False,True,True,False
41174,114,4947,2023-03-16,Success,False,True,False,True,False
18526,1157,19112,2022-05-12,Cancelled by the passenger,False,False,False,False,False
42202,2679,7031,2022-08-13,Success,False,False,True,False,False
57210,670,1775,2022-09-21,Rejected by the driver,False,False,False,False,False
54417,2584,35167,2022-06-19,Success,True,False,True,True,False
44974,69,4759,2022-12-31,Success,True,False,False,True,False
56757,2795,16940,2022-06-14,Success,True,False,False,False,False
37980,1612,16637,2022-04-06,Cancelled by the passenger,False,False,False,False,False
43694,607,8896,2022-09-17,Success,True,False,False,False,False
2401,2613,19535,2022-09-06,Rejected by the driver,False,False,False,False,False
45144,1598,5804,2022-08-23,Success,True,True,False,False,False
48602,1384,34762,2023-01-20,Cancelled by the passenger,False,False,False,False,False
55033,644,7813,2022-04-26,Success,True,False,True,False,False
9856,803,7408,2023-03-28,Rejected by the driver,False,False,False,False,False
19934,1831,23194,2022-08-15,Success,True,True,True,True,False
1999,972,5044,2022-09-09,Success,True,False,True,False,False
23251,1313,5934,2023-02-16,Success,True,True,True,False,False
19626,1614,11302,2022-10-20,Rejected by the driver,False,False,False,False,False
346,1389,20980,2022-05-08,Rejected by the driver,False,False,False,False,False
54493,1961,19934,2022-11-09,Success,False,False,False,True,False
47802,2350,6362,2023-03-14,Success,True,True,True,False,False
17642,871,21926,2022-09-16,Success,True,False,False,False,False
1376,2339,20755,2022-08-19,Success,True,True,True,True,False
53200,2769,15566,2022-07-13,Success,False,False,True,False,False
46281,2543,24511,2022-10-20,Success,False,False,False,True,False
58205,316,24976,2022-11-30,Rejected by the driver,False,False,False,False,False
23132,1242,39290,2022-12-31,Success,False,True,True,False,False
43832,178,27259,2022-12-07,Success,False,False,True,False,False
48177,752,11573,2022-04-10,Success,False,False,False,False,False
15898,2129,3959,2022-06-07,Rejected by the driver,False,False,False,False,False
18206,44,36061,2023-01-28,Success,False,False,True,False,False
42961,1439,24935,2022-05-03,Success,True,True,False,False,False
16912,2668,39624,2023-04-04,Success,False,True,True,False,False
3376,2832,34657,2022-12-15,Success,True,True,False,False,False
41784,2374,39827,2023-03-10,Success,True,True,False,False,False
18009,36,27788,2022-08-13,Cancelled by the passenger,False,False,False,False,False
16285,1753,3580,2022-10-26,Cancelled by the passenger,False,False,False,False,False
39932,305,20167,2022-08-31,Rejected by the driver,False,False,False,False,False
14326,1758,33834,2022-09-17,Success,False,False,False,True,False
20240,1055,33600,2022-04-22,Rejected by the driver,False,False,False,False,False
56631,2134,18167,2022-10-02,Rejected by the driver,False,False,False,False,False
4983,1975,2537,2022-08-27,Success,False,False,False,True,False
48789,187,20487,2022-07-21,Success,True,True,True,True,False
8183,122,10094,2023-01-13,Success,False,True,False,True,False
45512,2993,38219,2022-09-28,Cancelled by the passenger,False,False,False,False,False
52336,2013,30262,2022-09-02,Success,True,True,False,False,False
57510,532,34904,2022-11-10,Rejected by the driver,False,False,False,False,False
31518,1775,20806,2023-03-15,Success,True,True,False,False,True
52235,541,33689,2023-01-18,Success,True,True,True,False,False
47849,1584,12745,2022-11-20,Success,False,True,False,True,False
37951,2840,5762,2022-09-13,Success,False,True,False,True,False
10587,2985,17391,2023-03-06,Success,True,True,False,True,False
23907,239,27509,2022-05-05,Cancelled by the passenger,False,False,False,False,False
22623,1521,27832,2023-01-16,Rejected by the driver,False,False,False,False,False
29347,2514,3960,2023-03-28,Success,True,False,False,False,False
24134,2331,8870,2023-03-03,Cancelled by the passenger,False,False,False,False,False
18437,1101,2279,2022-04-07,Rejected by the driver,False,False,False,False,False
437,1674,2167,2022-05-13,Success,False,False,False,False,True
22969,1875,33999,2022-10-23,Cancelled by the passenger,False,False,False,False,False
45520,1534,15149,2023-03-19,Success,True,True,True,True,False
2592,2842,33353,2022-09-13,Success,True,True,True,True,False
38559,1266,13287,2022-03-15,Cancelled by the passenger,False,False,False,False,False
32999,2895,2378,2022-04-24,Rejected by the driver,False,False,False,False,False
43357,235,8607,2023-02-08,Success,True,True,True,False,False
23314,2224,35858,2022-10-18,Success,True,True,True,True,False
15714,904,34955,2022-11-28,Cancelled by the passenger,False,False,False,False,False
45914,1045,38727,2022-05-16,Success,False,True,True,True,False
17387,532,38816,2023-01-07,Success,False,False,False,False,False
15929,1115,27569,2022-08-19,Success,False,True,False,False,False
44343,176,7647,2023-01-05,Success,True,False,True,False,False
58978,821,38434,2022-12-28,Success,False,False,False,False,False
34638,2655,17745,2022-07-26,Cancelled by the passenger,False,False,False,False,False
43205,656,37738,2022-11-21,Rejected by the driver,False,False,False,False,False
15737,981,34468,2022-11-13,Success,False,False,False,False,False
1313,285,3192,2022-11-06,Success,True,True,False,False,False
15114,721,11007,2022-08-20,Success,False,True,True,True,False
49317,1904,38079,2022-05-23,Success,True,True,False,True,False
3101,2691,32804,2022-08-03,Success,True,False,False,False,True
5467,491,13417,2023-01-04,Success,False,False,False,False,True
52182,2207,19086,2022-09-19,Success,True,False,True,False,False
48550,382,28909,2022-11-26,Success,False,True,True,True,False
21078,2129,33811,2023-01-18,Success,False,False,False,True,False
57914,2474,26529,2023-01-28,Rejected by the driver,False,False,False,False,False
56699,477,7701,2022-04-17,Success,True,True,True,True,False
32458,1523,36764,2022-04-02,Success,True,True,True,True,False
34089,2232,7853,2022-12-12,Rejected by the driver,False,False,False,False,False
19061,1293,4931,2022-04-09,Rejected by the driver,False,False,False,False,False
7623,2031,14131,2022-08-11,Success,True,False,True,False,True
54859,2560,11131,2022-12-30,Success,True,False,False,False,False
15089,2026,11300,2022-10-28,Success,True,True,True,True,False
41162,1527,3550,2022-12-15,Success,True,True,False,True,True
56920,797,6415,2023-04-04,Success,False,True,True,True,True
26198,828,34666,2022-05-29,Success,False,True,False,True,False
21049,1058,12421,2022-10-28,Rejected by the driver,False,False,False,False,False
43418,988,37138,2023-03-17,Success,False,True,True,True,False
54664,1506,34577,2023-01-30,Rejected by the driver,False,False,False,False,False
17830,2594,37660,2022-11-05,Success,False,False,True,True,False
55213,2634,17200,2022-05-01,Success,True,False,True,True,False
20478,1729,9811,2022-07-31,Success,False,False,False,True,False
59550,2816,33589,2022-08-08,Success,False,True,False,True,False
3832,1119,32547,2022-08-13,Success,False,True,False,True,False
39608,1138,17091,2023-02-14,Success,True,True,False,True,False
