ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
39273,905,32906,2022-08-05,Rejected by the driver,False,False,False,False,False
7060,1761,38018,2022-07-01,Success,True,True,True,True,False
34104,1509,35074,2022-11-08,Success,False,False,False,False,False
19877,1164,3214,2023-03-18,Success,False,False,True,False,False
3896,84,3475,2022-11-13,Success,True,False,False,False,False
44299,456,35700,2023-03-07,Success,True,True,False,False,False
14239,857,18687,2022-07-22,Success,True,True,False,True,False
36324,732,10392,2022-05-27,Success,False,False,False,False,False
43399,2168,37422,2022-06-03,Success,False,False,False,True,False
9892,2864,7007,2022-09-12,Success,False,True,False,True,False
14629,2731,27882,2023-01-18,Success,False,False,True,False,True
18015,1958,23689,2023-02-17,Rejected by the driver,False,False,False,False,False
6316,796,1673,2023-02-23,Success,False,False,False,False,True
7007,2977,17776,2022-03-18,Success,True,False,False,True,False
50163,1967,27199,2022-06-08,Rejected by the driver,False,False,False,False,False
44893,2746,12364,2023-03-25,Cancelled by the passenger,False,False,False,False,False
41398,2894,12296,2022-11-25,Success,False,True,True,False,False
17299,1555,20354,2023-01-12,Success,True,True,False,True,False
26268,1044,13178,2023-01-24,Success,True,False,True,True,False
24774,14,3989,2022-04-21,Success,False,False,False,False,False
3623,2017,16692,2022-11-06,Success,False,True,True,True,False
48221,2427,2584,2022-08-01,Cancelled by the passenger,False,False,False,False,False
1983,312,11378,2023-04-02,Success,False,False,False,True,False
11240,2117,37521,2022-11-23,Cancelled by the passenger,False,False,False,False,False
37048,1826,37642,2022-09-03,Success,False,True,False,False,True
7390,2960,30125,2023-04-05,Success,False,False,False,False,False
49483,500,32949,2022-11-29,Rejected by the driver,False,False,False,False,False
48692,2514,14514,2022-05-27,Rejected by the driver,False,False,False,False,False
17107,2880,31681,2022-04-12,Rejected by the driver,False,False,False,False,False
24069,89,32914,2023-01-31,Success,True,True,False,True,False
5089,2439,10471,2022-08-26,Success,True,True,False,False,False
12796,989,13359,2023-01-29,Success,False,True,False,False,False
35796,369,38869,2023-04-01,Cancelled by the passenger,False,False,False,False,False
20785,1970,3898,2022-10-12,Cancelled by the passenger,False,False,False,False,False
4147,2337,38984,2022-12-19,Cancelled by the passenger,False,False,False,False,False
3767,2444,34882,2022-11-12,Rejected by the driver,False,False,False,False,False
42274,2195,5794,2023-02-22,Rejected by the driver,False,False,False,False,False
16040,2445,35048,2023-04-14,Cancelled by the passenger,False,False,False,False,False
9997,1428,36932,2022-06-11,Success,False,False,True,False,False
28666,1746,28544,2022-03-23,Success,True,False,True,True,False
38247,2728,27366,2022-10-06,Success,False,False,True,True,False
17958,1137,22070,2022-07-06,Success,True,True,True,True,False
53566,2743,25308,2023-02-19,Success,True,True,False,True,False
5711,241,11058,2022-11-22,Success,False,False,True,True,False
28542,1045,1480,2022-08-26,Success,True,True,True,False,False
30449,2219,28952,2022-11-15,Success,False,False,True,False,False
51431,2688,7638,2022-07-27,Success,True,False,True,False,False
2104,1069,12589,2022-04-22,Cancelled by the passenger,False,False,False,False,False
59265,2861,25374,2023-04-12,Success,False,False,True,False,False
40648,2198,27433,2023-04-02,Success,True,True,False,False,False
59046,2495,16800,2022-05-07,Success,True,False,False,False,False
50500,351,3546,2022-04-10,Success,False,True,False,False,False
45809,1150,32126,2022-10-29,Success,False,False,True,False,True
30538,1389,11184,2022-12-22,Cancelled by the passenger,False,False,False,False,False
37009,200,13061,2022-04-23,Success,False,True,False,False,False
22820,1496,23565,2022-10-07,Cancelled by the passenger,False,False,False,False,False
27262,1563,3439,2023-02-14,Success,False,True,True,False,False
43915,2924,24845,2022-08-01,Rejected by the driver,False,False,False,False,False
26276,245,34378,2022-03-28,Success,False,True,True,False,False
22549,2092,3951,2022-07-03,Success,True,False,True,True,False
43365,227,16851,2022-11-06,Success,False,True,False,False,False
40569,1707,16316,2022-05-06,Success,False,True,False,True,False
27866,2540,18189,2022-11-20,Success,False,False,False,True,False
26707,425,16087,2023-02-28,Success,False,False,True,True,False
49680,227,24798,2023-02-21,Success,False,False,True,False,False
11293,2727,23465,2022-12-04,Success,False,False,False,False,False
55898,2193,5142,2022-11-29,Success,False,False,False,True,False
29087,2097,29749,2022-10-18,Success,True,False,True,True,False
24338,2505,2826,2022-04-02,Success,True,True,False,True,False
46961,779,26518,2022-10-17,Cancelled by the passenger,False,False,False,False,False
38418,374,36723,2022-06-26,Success,False,True,False,False,False
23151,2356,27240,2022-11-29,Success,False,True,False,False,False
31325,1978,18910,2022-08-31,Success,True,True,True,False,False
25102,2622,31220,2022-07-27,Rejected by the driver,False,False,False,False,False
34788,118,22159,2022-04-10,Success,True,False,True,False,False
16822,229,21971,2022-11-27,Success,True,False,False,True,False
55106,2771,3491,2022-06-30,Success,True,False,True,False,False
12884,427,32792,2022-06-23,Cancelled by the passenger,False,False,False,False,False
23476,1530,25645,2022-05-06,Cancelled by the passenger,False,False,False,False,False
40878,382,17458,2023-02-03,Success,False,False,False,True,False
39542,343,3501,2023-04-02,Success,True,False,True,True,False
28760,2900,39538,2022-05-10,Success,True,False,True,False,False
7233,2322,21643,2022-04-16,Success,True,True,False,False,False
6520,1483,38857,2022-05-24,Success,True,True,True,True,False
19688,1020,29763,2023-03-29,Success,False,True,True,False,False
7100,487,30178,2022-05-17,Cancelled by the passenger,False,False,False,False,False
31635,237,26032,2022-03-26,Success,False,True,True,True,False
10845,1139,8258,2023-02-02,Success,True,True,True,True,False
30556,2744,7062,2023-03-13,Success,True,True,False,False,False
40688,1881,19413,2022-06-02,Success,False,False,True,False,False
20774,445,8414,2022-11-25,Success,False,False,True,False,False
12755,2035,39057,2022-07-05,Success,True,True,True,False,False
24979,2537,36652,2023-03-18,Success,True,True,True,True,True
7909,2822,28567,2023-02-14,Success,False,False,True,False,False
8008,1665,11126,2022-12-26,Success,False,False,False,False,False
50135,2356,22377,2022-04-09,Rejected by the driver,False,False,False,False,False
52416,1153,16855,2022-08-06,Rejected by the driver,False,False,False,False,False
1580,568,31778,2022-10-31,Success,True,False,False,False,False
26563,577,9073,2023-02-24,Success,False,False,False,False,False
40358,128,27156,2022-10-11,Rejected by the driver,False,False,False,False,False
38120,1066,33351,2022-12-12,Success,False,False,True,True,False
44984,274,33108,2023-03-20,Success,False,False,False,False,False
19855,1612,36359,2023-02-11,Success,False,False,True,True,False
23234,2636,4256,2023-02-13,Cancelled by the passenger,False,False,False,False,False
53992,2679,32255,2022-08-01,Success,True,False,False,False,False
8456,563,8137,2022-06-15,Success,True,False,True,True,False
55933,1767,30688,2022-11-12,Success,True,True,False,True,False
37274,2170,11079,2022-08-12,Success,False,False,False,False,False
7981,1218,18845,2022-07-11,Success,False,False,False,False,False
822,218,28266,2022-07-20,Success,False,False,False,False,False
46016,2416,8101,2022-08-29,Success,False,False,True,False,True
26966,983,15896,2022-06-17,Success,False,True,True,True,False
53220,521,21382,2022-07-09,Success,True,False,False,True,False
30290,2945,36390,2023-01-11,Success,False,True,True,False,False
55751,318,1579,2022-07-01,Success,False,False,False,True,True
7370,2642,7392,2022-08-05,Rejected by the driver,False,False,False,False,False
41045,529,9112,2022-06-01,Cancelled by the passenger,False,False,False,False,False
1414,1801,35327,2022-09-03,Success,False,False,False,False,False
53073,1905,24492,2022-12-04,Success,True,False,True,False,False
44001,2454,32027,2022-05-13,Success,False,False,False,False,False
49888,791,30703,2022-10-13,Success,True,False,False,False,False
21768,2293,15605,2022-03-27,Rejected by the driver,False,False,False,False,False
11182,2402,24111,2023-03-11,Rejected by the driver,False,False,False,False,False
51026,1845,24639,2023-01-02,Success,False,True,True,False,False
33122,1092,18754,2022-07-23,Success,True,True,True,False,False
35210,2400,36922,2022-07-29,Success,False,False,True,True,False
18267,174,4901,2022-04-19,Success,True,False,True,True,True
56583,2610,31022,2023-02-22,Success,False,False,True,True,False
40279,153,24552,2022-09-21,Success,False,True,False,True,True
34195,1426,1743,2022-06-17,Success,False,True,False,True,False
46754,775,2185,2022-08-20,Success,True,True,True,False,False
738,2721,14808,2022-04-10,Success,False,True,False,True,False
14315,1335,37253,2022-07-17,Cancelled by the passenger,False,False,False,False,False
43220,4,30133,2022-04-05,Cancelled by the passenger,False,False,False,False,False
1208,1887,26967,2022-06-01,Success,False,False,True,True,False
26242,2269,27029,2022-11-04,Success,False,False,False,False,False
40671,2153,2949,2022-06-26,Success,False,False,True,True,False
33868,2857,9718,2022-05-18,Success,True,False,False,True,False
47989,142,16510,2022-05-19,Success,False,False,False,False,False
51229,1044,21514,2022-04-11,Success,True,True,False,False,False
2669,208,25576,2023-01-11,Success,True,False,False,False,False
57974,1779,2220,2023-04-08,Success,True,False,True,False,False
40703,55,37049,2023-03-09,Rejected by the driver,False,False,False,False,False
3877,2448,29969,2022-06-03,Success,True,False,False,False,False
56300,101,26694,2022-06-03,Success,False,True,False,True,True
32816,2490,35757,2022-08-10,Success,False,False,False,False,False
35461,1861,26625,2022-12-11,Success,True,True,False,False,False
29635,2316,15587,2022-04-14,Cancelled by the passenger,False,False,False,False,False
38445,1340,9452,2022-05-02,Success,False,False,False,True,False
56009,2577,27291,2023-01-26,Cancelled by the passenger,False,False,False,False,False
27015,2779,18104,2023-04-10,Success,True,True,False,False,False
20613,2535,29021,2022-04-04,Success,True,False,False,False,False
37301,582,26386,2023-01-04,Success,False,True,False,False,False
33002,2171,34769,2022-06-20,Success,True,False,True,True,False
19329,1816,11400,2022-06-20,Success,False,False,True,False,True
4822,478,25534,2023-03-06,Success,True,True,True,True,False
50359,162,11762,2022-05-09,Cancelled by the passenger,False,False,False,False,False
33210,51,35654,2023-02-26,Success,False,False,False,False,False
40168,1809,18845,2022-04-04,Rejected by the driver,False,False,False,False,False
58619,2085,37264,2023-04-05,Cancelled by the passenger,False,False,False,False,False
39455,1652,33598,2022-09-05,Success,True,False,False,False,False
12991,1892,20555,2022-10-20,Success,False,True,True,False,False
57685,1989,25178,2022-08-26,Success,False,True,True,True,False
25072,1739,34332,2022-12-06,Success,False,False,True,True,False
49308,1244,37603,2022-04-11,Cancelled by the passenger,False,False,False,False,False
32296,2573,9765,2022-10-05,Success,False,True,False,True,False
42533,1935,33208,2023-01-13,Rejected by the driver,False,False,False,False,False
39812,2259,18767,2022-07-25,Success,False,True,False,False,False
23154,1875,6581,2022-07-30,Success,True,False,True,True,False
30969,1276,12357,2022-04-27,Success,True,False,False,True,True
1258,2353,14445,2022-10-05,Success,True,False,True,False,False
22023,414,30777,2023-03-29,Success,False,False,False,True,False
43263,1277,4937,2022-12-31,Success,True,False,True,True,False
21464,189,28882,2023-01-03,Cancelled by the passenger,False,False,False,False,False
48293,1192,11150,2022-04-20,Cancelled by the passenger,False,False,False,False,False
16164,2833,28814,2022-11-07,Cancelled by the passenger,False,False,False,False,False
31572,1824,29055,2022-08-05,Success,False,True,False,True,False
55233,779,2765,2022-10-07,Cancelled by the passenger,False,False,False,False,False
17413,2204,26164,2022-11-13,Success,False,False,False,True,False
15665,1373,5954,2022-08-07,Success,True,True,False,True,False
23667,303,1836,2023-01-02,Rejected by the driver,False,False,False,False,False
46834,2585,9155,2022-08-28,Success,True,False,True,False,False
4294,2755,14957,2022-11-07,Success,False,True,False,True,False
7308,28,2883,2022-05-06,Success,True,False,True,False,True
21639,391,19945,2022-08-02,Rejected by the driver,False,False,False,False,False
48230,2363,8003,2022-11-15,Success,False,True,False,False,False
47434,688,4563,2023-02-28,Success,True,True,False,False,False
54942,1349,9508,2023-01-29,Success,False,True,True,False,False
3486,199,28886,2022-04-07,Success,False,False,False,False,False
36428,1732,10815,2023-02-07,Success,True,False,True,True,False
47950,2163,7266,2022-10-26,Success,True,True,True,False,False
31765,1359,141,2022-08-30,Success,False,True,False,False,False
59833,631,21634,2022-06-06,Success,True,True,True,False,False
19499,790,2181,2022-04-22,Cancelled by the passenger,False,False,False,False,False
54158,858,27107,2023-02-25,Success,False,True,False,True,False
41543,369,22236,2022-11-29,Success,False,False,True,False,False
45180,2283,10405,2022-10-16,Success,True,False,False,True,False
54951,200,26150,2022-03-18,Success,True,False,False,False,False
6578,2554,39846,2022-09-09,Success,True,False,True,True,False
22120,92,32415,2022-11-04,Success,True,True,True,False,False
49129,144,2505,2023-02-11,Success,False,False,False,False,False
653,1841,7144,2022-12-12,Success,True,False,True,True,False
30931,405,3214,2022-06-26,Success,True,False,True,True,False
52788,2416,25891,2022-07-25,Success,False,True,True,True,False
8570,787,39997,2022-05-15,Success,True,False,False,True,True
