ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
38677,1534,35730,2023-03-25,Success,True,False,True,True,True
24094,1647,14195,2023-02-12,Cancelled by the passenger,False,False,False,False,False
58063,1839,28672,2023-02-05,Success,False,True,True,True,False
45091,1166,20417,2023-02-15,Success,True,False,False,True,False
7117,1802,28891,2023-04-01,Rejected by the driver,False,False,False,False,False
19825,2681,14493,2022-04-02,Success,True,True,True,True,False
35500,1161,21958,2023-02-10,Success,True,False,True,False,True
49589,153,23503,2022-05-28,Success,True,True,False,False,False
19772,2118,20765,2023-02-17,Success,False,False,True,True,False
35595,882,16044,2022-09-12,Success,False,False,False,False,False
49482,2152,38260,2022-07-16,Success,True,False,False,True,False
5979,2367,34918,2023-01-07,Rejected by the driver,False,False,False,False,False
6427,74,13371,2022-05-08,Success,True,True,True,True,False
59135,645,23778,2022-03-12,Success,True,False,False,True,False
3935,1928,2272,2022-07-30,Success,False,False,True,False,False
46435,2467,37877,2022-08-10,Rejected by the driver,False,False,False,False,False
18866,445,25351,2022-07-14,Rejected by the driver,False,False,False,False,False
41056,1356,37977,2022-08-25,Cancelled by the passenger,False,False,False,False,False
52525,545,11921,2023-02-08,Cancelled by the passenger,False,False,False,False,False
50528,2281,14337,2022-11-05,Success,False,False,False,False,True
47664,1649,18263,2022-12-10,Success,False,False,False,False,False
45150,222,23447,2022-09-27,Success,False,False,True,True,True
14396,2914,1724,2022-06-28,Success,True,True,False,False,False
5445,1429,26431,2022-05-27,Success,True,True,True,True,False
17498,727,14585,2023-04-09,Success,True,True,False,True,False
9532,461,12856,2023-03-05,Success,True,True,False,True,False
20464,2251,5610,2022-05-21,Success,False,False,True,True,False
49203,1184,34117,2022-07-18,Success,False,True,False,True,False
51011,1584,19710,2022-10-28,Success,True,False,True,False,False
4778,240,39690,2022-12-30,Success,True,False,True,False,False
53294,1048,16973,2023-04-11,Cancelled by the passenger,False,False,False,False,False
35940,1945,18857,2023-01-09,Success,True,True,False,False,False
50976,1764,19229,2022-11-04,Success,True,True,True,True,False
54293,2382,17568,2023-02-03,Success,False,True,False,False,False
33281,930,29354,2023-01-24,Rejected by the driver,False,False,False,False,False
25842,355,738,2023-02-15,Success,False,False,False,True,False
17806,2453,39085,2022-08-15,Success,True,True,False,True,False
18716,1806,30126,2022-04-22,Success,False,False,False,False,False
13545,1297,25052,2022-09-12,Rejected by the driver,False,False,False,False,False
23919,614,2989,2022-07-04,Rejected by the driver,False,False,False,False,False
14988,2494,27986,2023-02-17,Success,True,False,False,False,False
30440,706,38912,2022-12-18,Success,False,True,False,False,False
50839,423,12125,2023-04-06,Success,False,False,True,False,False
4505,2419,22875,2022-10-06,Success,False,True,False,True,False
21988,688,10688,2022-08-17,Success,True,False,False,True,False
21899,391,24251,2022-11-14,Success,False,False,False,True,False
34246,123,11680,2022-03-27,Success,True,True,True,False,False
58115,1161,29907,2022-05-24,Success,True,False,True,False,False
55899,1166,6077,2022-08-12,Success,False,True,False,True,False
52069,815,17107,2023-02-19,Success,False,False,False,True,False
31583,1944,1768,2022-08-09,Success,False,False,False,False,False
12236,1318,2747,2022-10-29,Success,True,True,True,True,False
51734,2152,24558,2022-08-03,Success,True,True,False,False,False
52049,644,36389,2022-08-04,Rejected by the driver,False,False,False,False,False
24545,878,11107,2022-12-29,Success,True,True,False,False,False
31750,2046,548,2023-02-13,Success,False,False,True,False,False
2530,1049,21349,2022-11-18,Success,True,True,True,True,False
21544,569,34669,2022-07-01,Success,False,True,True,False,True
42742,1975,12563,2022-08-14,Success,True,False,False,True,False
172,1554,14536,2023-03-02,Cancelled by the passenger,False,False,False,False,False
14546,626,1,2023-01-13,Success,False,True,False,True,False
29115,2181,21606,2022-09-22,Success,False,True,True,True,False
12294,471,17845,2022-04-18,Rejected by the driver,False,False,False,False,False
4926,584,2922,2022-12-16,Success,True,True,False,False,False
20947,1218,39481,2023-04-05,Success,False,True,True,False,False
57762,2352,27357,2022-06-06,Success,True,True,False,True,False
178,1020,31233,2022-08-20,Cancelled by the passenger,False,False,False,False,False
51192,833,11879,2022-03-27,Success,True,True,True,True,False
22276,538,29593,2023-01-21,Success,False,True,False,False,False
1907,965,20238,2022-12-24,Success,False,True,True,False,False
46271,1002,10348,2022-12-04,Success,False,False,False,True,False
2217,403,4440,2022-05-24,Success,False,False,False,False,False
33127,840,27392,2022-05-17,Success,True,False,True,False,False
30256,444,2435,2022-09-12,Success,True,False,False,True,False
20018,543,27618,2022-11-24,Success,True,False,False,False,False
28189,34,5068,2023-03-02,Success,False,True,True,True,True
24578,2188,23829,2023-01-23,Success,True,False,False,False,False
247,2236,28215,2022-03-27,Success,False,True,True,True,False
9703,1733,5834,2023-03-30,Cancelled by the passenger,False,False,False,False,False
48938,1460,2300,2022-03-24,Rejected by the driver,False,False,False,False,False
31767,974,39248,2022-06-18,Success,False,True,False,True,False
11459,2571,15225,2022-06-18,Success,False,True,False,False,False
37249,2426,4723,2023-02-08,Success,False,False,False,True,False
29083,2840,6066,2022-04-26,Rejected by the driver,False,False,False,False,False
22296,399,7915,2022-04-02,Success,True,False,True,False,False
53709,9,7611,2023-03-12,Success,False,False,True,False,False
56678,2065,10130,2022-08-23,Success,True,False,True,False,False
23265,1974,26319,2022-07-07,Success,False,False,True,True,False
17489,1340,35714,2022-04-13,Rejected by the driver,False,False,False,False,False
54432,1337,27816,2022-06-25,Success,True,True,False,True,True
44189,2879,1475,2022-12-16,Success,False,False,True,False,True
55396,461,13706,2022-08-06,Cancelled by the passenger,False,False,False,False,False
46244,2292,19759,2022-07-21,Success,True,False,False,False,False
56792,1708,27251,2023-04-09,Success,False,True,True,False,False
49575,833,14979,2023-02-22,Success,True,False,False,True,False
18101,2015,16835,2022-05-07,Success,True,False,True,False,False
48024,1282,31797,2022-10-25,Cancelled by the passenger,False,False,False,False,False
59082,850,34885,2022-10-10,Success,True,False,False,False,False
36699,420,16789,2022-11-18,Rejected by the driver,False,False,False,False,False
23675,1346,10549,2022-09-24,Success,True,False,False,True,False
45764,815,35696,2022-12-31,Rejected by the driver,False,False,False,False,False
29855,1304,26294,2022-06-28,Rejected by the driver,False,False,False,False,False
46513,807,29737,2023-04-10,Success,False,True,False,False,False
13915,2163,13372,2022-10-27,Success,True,True,True,True,False
35912,1435,13133,2022-11-18,Rejected by the driver,False,False,False,False,False
44798,2858,22634,2023-02-06,Success,True,True,False,False,False
2080,2533,6309,2022-12-06,Success,True,False,True,False,False
7575,2285,36993,2023-02-26,Success,False,False,True,False,False
59715,2498,1484,2022-07-12,Success,False,False,True,False,False
31526,2157,38515,2022-07-28,Cancelled by the passenger,False,False,False,False,False
57303,2340,34881,2022-03-17,Success,True,True,True,True,False
47240,2983,24220,2022-12-25,Rejected by the driver,False,False,False,False,False
43297,947,34888,2022-09-06,Success,True,False,False,False,False
14541,2090,38582,2022-07-21,Success,False,False,False,True,False
35094,993,33111,2022-07-31,Success,True,True,True,False,False
41104,2929,20595,2023-01-12,Success,False,True,False,False,False
10787,2154,10116,2022-11-28,Rejected by the driver,False,False,False,False,False
11040,1376,14221,2022-11-21,Success,False,True,True,False,False
48394,1568,25113,2023-03-24,Success,False,True,True,True,False
35266,52,15981,2022-06-19,Success,True,True,True,False,False
37124,189,9485,2022-07-14,Success,False,True,True,True,False
11107,2148,13224,2022-05-18,Success,True,False,True,False,False
34904,2676,26984,2022-08-08,Cancelled by the passenger,False,False,False,False,False
56267,2578,6307,2022-06-02,Success,True,False,True,False,False
27910,2976,620,2023-03-05,Cancelled by the passenger,False,False,False,False,False
6765,2819,26039,2022-10-25,Success,True,False,True,True,False
18081,2042,16240,2023-04-08,Success,True,True,True,True,False
47422,485,39573,2023-04-10,Success,False,False,False,True,False
55141,2105,12429,2023-04-07,Success,True,True,True,False,False
15212,401,13500,2022-08-29,Success,True,False,False,True,False
8225,1587,11526,2022-06-25,Success,True,False,False,True,False
27604,285,23736,2022-05-17,Success,False,False,False,False,True
47015,2913,17453,2022-12-20,Success,True,False,True,False,False
34001,1566,38623,2023-01-10,Success,True,True,True,False,False
34065,1550,1474,2022-12-10,Success,False,False,False,True,False
54673,2442,20386,2022-11-20,Success,True,False,False,False,False
12519,2676,38563,2023-02-10,Success,False,False,False,True,False
57473,996,34006,2023-04-05,Success,True,True,False,True,False
13267,1574,15914,2023-01-07,Rejected by the driver,False,False,False,False,False
11687,1719,28200,2023-02-13,Success,False,False,True,False,False
18069,1122,11465,2023-02-06,Success,False,False,False,False,False
45570,2079,20936,2022-06-21,Success,True,False,True,False,False
21540,718,2595,2023-03-02,Success,False,False,True,True,False
32348,857,22223,2022-06-19,Rejected by the driver,False,False,False,False,False
14382,1744,23903,2022-10-25,Success,True,True,True,False,False
12934,1218,25234,2022-09-29,Success,True,False,False,False,False
42738,2659,38427,2023-03-28,Success,False,False,True,False,False
1773,2042,31214,2022-11-16,Success,True,True,True,False,False
34709,2596,39030,2022-12-03,Success,False,True,False,False,False
9739,2405,25023,2022-04-03,Success,True,False,False,True,False
22628,2769,11683,2022-09-15,Success,True,True,True,False,False
29701,1006,35032,2022-05-25,Success,False,False,False,False,False
56128,242,55,2023-02-01,Rejected by the driver,False,False,False,False,False
16508,72,14504,2022-09-25,Rejected by the driver,False,False,False,False,False
59815,937,38584,2023-04-06,Success,True,True,True,False,False
11930,2678,8302,2022-03-17,Success,True,False,True,True,False
8343,585,20374,2022-06-19,Cancelled by the passenger,False,False,False,False,False
59382,997,9074,2022-11-19,Success,True,False,False,True,False
37270,472,30106,2022-08-25,Success,True,True,True,True,False
18167,261,4096,2023-02-09,Success,False,True,False,True,False
45350,1289,4351,2023-02-01,Rejected by the driver,False,False,False,False,False
30229,1249,37950,2022-05-15,Success,True,False,False,False,False
48811,2996,27965,2022-11-02,Rejected by the driver,False,False,False,False,False
7119,2788,27764,2022-11-30,Success,False,True,True,True,False
10139,1729,34471,2023-03-11,Success,True,True,False,True,False
20265,1096,22968,2022-05-03,Cancelled by the passenger,False,False,False,False,False
48129,208,35781,2022-09-08,Success,True,True,False,True,False
3308,10,22414,2022-05-20,Success,True,False,True,True,False
19389,347,5150,2023-02-17,Success,False,True,True,False,False
41639,2245,29808,2022-08-04,Cancelled by the passenger,False,False,False,False,False
47961,1949,31910,2022-08-10,Success,True,False,False,True,False
50735,2099,1191,2023-03-16,Rejected by the driver,False,False,False,False,False
35635,567,10863,2022-05-02,Rejected by the driver,False,False,False,False,False
42089,2803,10308,2022-07-29,Success,False,True,True,False,True
1644,2897,36354,2023-04-12,Cancelled by the passenger,False,False,False,False,False
22092,1220,10508,2022-04-19,Success,True,False,True,True,False
3994,2615,28446,2022-04-25,Rejected by the driver,False,False,False,False,False
45968,2738,22940,2022-06-13,Success,True,True,True,False,False
12463,2462,5115,2022-11-16,Rejected by the driver,False,False,False,False,False
8311,2366,18360,2022-05-31,Success,False,False,True,False,False
29625,2382,30592,2022-08-06,Success,False,False,False,False,False
46927,2190,13517,2022-12-21,Success,False,False,True,False,False
46862,2228,4473,2022-07-13,Rejected by the driver,False,False,False,False,False
11701,1525,18380,2022-04-16,Success,True,True,True,False,False
50876,281,17937,2022-09-11,Success,True,False,True,True,False
54058,209,31691,2022-09-28,Rejected by the driver,False,False,False,False,False
44283,607,28019,2022-04-20,Success,False,True,True,True,False
24493,1256,36245,2022-07-18,Success,True,True,True,False,False
44439,2982,642,2022-10-25,Success,True,False,False,False,False
44358,1796,10106,2022-05-16,Success,True,False,False,False,False
38756,2074,1530,2022-11-08,Success,False,False,True,True,False
55559,1006,38111,2022-06-06,Cancelled by the passenger,False,False,False,False,False
57772,271,4341,2022-11-06,Cancelled by the passenger,False,False,False,False,False
11672,521,27835,2023-04-15,Success,False,False,False,False,False
59763,1327,19297,2023-04-05,Success,True,True,True,True,False
29677,232,12544,2023-01-18,Rejected by the driver,False,False,False,False,False
45345,943,39543,2022-07-24,Rejected by the driver,False,False,False,False,False
47095,1724,4200,2022-07-31,Success,False,True,False,False,False
39929,941,36754,2022-04-08,Rejected by the driver,False,False,False,False,False
22134,401,5292,2022-08-06,Success,True,False,False,True,False
18435,967,34902,2022-10-09,Cancelled by the passenger,False,False,False,False,False
50834,864,19356,2022-06-26,Cancelled by the passenger,False,False,False,False,False
12799,2532,18516,2023-03-24,Rejected by the driver,False,False,False,False,False
38171,1150,24636,2022-11-11,Success,False,True,False,True,False
