ride_id,driver_id,passenger_id,date,status
57911,1511,27801,2022-03-25,Rejected by the driver
55794,1195,32870,2023-01-06,Success
24058,1269,30805,2022-08-10,Success
2638,2076,10577,2022-12-09,Success
23707,2864,11539,2022-12-22,Cancelled by the passenger
15173,156,21440,2023-02-06,Success
3656,2572,36224,2022-09-17,Success
43302,2731,9190,2022-11-18,Success
9024,1442,14731,2022-06-26,Cancelled by the passenger
47092,510,3362,2022-06-17,Cancelled by the passenger
34728,1501,32465,2022-10-01,Success
39025,733,30793,2022-04-17,Rejected by the driver
35860,2665,22758,2022-11-05,Rejected by the driver
6747,167,21203,2022-06-10,Success
30727,1265,35753,2022-08-28,Cancelled by the passenger
3910,229,21456,2022-07-23,Success
45713,2399,7280,2023-01-15,Success
57317,1593,37978,2022-11-21,Rejected by the driver
33668,958,21953,2022-12-10,Success
43099,560,10134,2022-06-16,Success
8120,618,28621,2023-03-19,Rejected by the driver
33895,1244,13678,2022-12-25,Success
51489,1300,13763,2023-02-28,Success
22607,1762,30974,2022-12-23,Cancelled by the passenger
39907,2147,26282,2022-07-23,Cancelled by the passenger
29177,1614,37018,2023-01-05,Success
17239,1028,4254,2023-04-08,Success
41522,513,14276,2022-07-05,Success
18259,630,22307,2022-10-31,Success
37692,908,32522,2023-03-24,Success
29679,1984,1970,2023-02-26,Success
13390,2171,27870,2022-12-15,Success
5734,857,11196,2022-09-28,Success
53364,1897,1581,2023-04-10,Rejected by the driver
50982,1640,6055,2022-06-14,Success
10230,602,31709,2022-10-24,Success
19400,1059,9447,2022-04-09,Success
48018,2449,14314,2022-03-29,Success
2910,1361,30936,2022-04-17,Rejected by the driver
26469,2617,21395,2022-07-15,Success
2884,2480,20508,2022-05-14,Rejected by the driver
8563,371,1914,2022-03-20,Success
36319,1232,38625,2022-09-05,Rejected by the driver
13931,2898,21531,2022-07-11,Success
12828,2885,17625,2022-11-07,Success
15604,1905,27068,2022-12-16,Success
53452,576,13744,2022-04-01,Rejected by the driver
30233,344,38849,2022-05-05,Cancelled by the passenger
4015,2658,13521,2022-05-25,Rejected by the driver
1290,2832,21387,2022-07-02,Success
30456,225,16153,2023-04-06,Success
53081,862,8573,2022-07-01,Success
14268,1281,17929,2023-03-17,Success
45662,480,27430,2022-04-27,Success
56630,1999,34274,2022-03-16,Success
10684,724,28024,2022-10-04,Rejected by the driver
29130,221,11524,2023-04-04,Success
32156,2750,15309,2022-07-07,Cancelled by the passenger
33791,781,2293,2022-10-27,Cancelled by the passenger
29516,1910,32735,2023-01-07,Cancelled by the passenger
44724,1444,16016,2023-03-07,Success
3932,1862,6279,2022-06-30,Success
25363,2185,36826,2023-02-23,Rejected by the driver
17017,1276,9965,2022-09-24,Success
41683,336,31441,2022-10-20,Success
15289,747,4695,2022-04-25,Success
44381,975,4249,2022-10-02,Rejected by the driver
850,992,16410,2022-07-07,Rejected by the driver
50504,2232,6310,2023-03-26,Success
4741,874,17560,2022-06-21,Success
13906,1853,23889,2023-02-08,Cancelled by the passenger
44200,745,22151,2023-03-05,Success
26074,1904,5603,2022-12-13,Cancelled by the passenger
55353,2482,15027,2022-10-15,Success
47815,1616,14267,2023-04-11,Success
22719,1301,10070,2022-04-27,Success
15304,276,33506,2022-04-17,Success
26208,1727,19527,2023-03-19,Success
30693,2194,37451,2022-04-23,Success
10927,1456,37040,2022-08-04,Rejected by the driver
36580,223,12924,2022-04-26,Success
22004,2338,13947,2022-04-01,Cancelled by the passenger
30966,1394,2460,2023-01-10,Success
11355,1857,12594,2023-04-02,Success
1924,1014,31311,2023-03-06,Rejected by the driver
9393,1543,35393,2023-01-04,Success
6946,1485,35446,2022-03-26,Success
35097,781,20068,2022-12-18,Success
6357,1313,18188,2022-04-25,Success
50461,258,11959,2022-05-19,Success
23633,2360,22896,2022-08-13,Cancelled by the passenger
17009,1470,37070,2023-03-04,Success
5495,1684,26461,2022-09-17,Cancelled by the passenger
37352,1126,23259,2022-12-29,Rejected by the driver
40851,2442,35772,2022-12-21,Success
9715,1386,17542,2022-04-01,Success
23110,1632,16153,2022-06-07,Success
19699,1260,7640,2022-03-29,Success
5035,1901,4885,2022-08-11,Success
43446,16,4324,2023-01-25,Success
16554,2890,26741,2023-04-10,Success
18177,3000,36427,2023-01-16,Success
24734,1961,2580,2022-03-30,Success
35579,335,37551,2023-02-06,Rejected by the driver
41495,2615,11805,2023-01-24,Success
22888,2963,29167,2022-04-18,Success
58369,644,20417,2023-03-12,Success
26779,1681,7846,2023-03-31,Success
29124,2637,16117,2022-05-03,Cancelled by the passenger
48743,2226,5698,2022-11-22,Success
10533,349,15577,2022-04-02,Rejected by the driver
49086,1962,21639,2022-08-04,Success
30284,881,30930,2022-06-22,Cancelled by the passenger
29295,1772,6895,2023-04-02,Success
50106,2735,7981,2022-05-14,Success
37847,1979,9563,2022-07-05,Rejected by the driver
29443,1857,17273,2022-08-15,Success
12495,268,20800,2022-10-29,Success
33025,2037,25576,2022-07-14,Success
11865,1431,30186,2023-04-08,Success
52245,2318,22614,2023-03-28,Rejected by the driver
14179,98,11418,2022-05-14,Success
39317,2304,20207,2022-10-04,Success
9723,158,13108,2022-10-09,Success
5846,2006,32370,2022-08-16,Success
41887,2644,34407,2023-04-12,Success
31839,1796,2631,2022-04-18,Rejected by the driver
40712,2262,24024,2022-03-12,Success
3792,240,6953,2023-03-20,Success
49265,2476,7030,2023-04-15,Cancelled by the passenger
22164,1403,25620,2023-04-04,Success
19159,98,26593,2022-03-23,Success
7607,838,33537,2022-07-29,Success
23809,2466,24350,2022-06-27,Success
20907,2149,26388,2022-12-21,Success
937,1055,20709,2023-03-01,Success
33625,2332,625,2022-07-16,Success
55708,51,22697,2022-12-10,Success
34640,584,26041,2022-06-26,Success
42215,2803,25073,2022-05-02,Success
48348,2474,19800,2022-05-19,Cancelled by the passenger
30732,2205,32192,2023-01-30,Success
7236,723,16853,2023-02-07,Cancelled by the passenger
42575,2131,28720,2022-03-20,Success
735,270,34002,2023-02-20,Success
53933,2224,28816,2022-09-21,Success
40667,2662,13941,2022-11-22,Success
9193,2666,6814,2022-10-02,Success
55942,2312,6860,2022-11-16,Cancelled by the passenger
19237,2304,36611,2022-04-12,Success
37133,1694,19389,2022-09-20,Success
40641,2879,38019,2023-03-11,Success
41767,1001,21826,2022-12-19,Rejected by the driver
46068,1200,5196,2022-06-04,Success
55303,891,22189,2022-10-06,Cancelled by the passenger
37162,1961,1229,2022-03-25,Success
28041,1816,8105,2022-11-10,Success
24082,2329,2414,2023-02-13,Rejected by the driver
38623,1710,7845,2022-09-25,Rejected by the driver
1240,2262,32765,2023-03-17,Success
42918,2123,38804,2022-08-19,Success
25698,1980,23157,2022-07-09,Success
46937,2124,37219,2022-09-30,Success
8286,104,13057,2023-03-25,Success
15000,1973,4296,2023-01-27,Success
7057,289,26801,2023-03-10,Success
51358,2408,5589,2022-04-26,Success
51792,1759,12016,2022-06-10,Success
18707,2642,39229,2022-05-02,Success
8465,1796,7786,2022-07-12,Success
59206,1982,38488,2022-06-02,Rejected by the driver
16529,1032,17591,2022-04-20,Success
6281,1601,31677,2022-05-14,Cancelled by the passenger
1642,1183,29932,2022-08-09,Cancelled by the passenger
59972,2839,25537,2022-03-24,Success
30767,1850,32005,2023-03-03,Success
55476,2090,20199,2022-07-06,Cancelled by the passenger
13936,1095,9796,2022-10-26,Success
35902,421,11036,2022-04-14,Cancelled by the passenger
51170,2131,270,2023-03-03,Rejected by the driver
9705,1617,10673,2022-11-01,Success
39321,1800,4741,2022-12-25,Success
53894,392,10180,2022-11-24,Rejected by the driver
40308,2535,9214,2023-03-15,Rejected by the driver
34197,2352,17971,2023-01-11,Success
17161,1813,34673,2022-09-17,Success
33852,1494,25890,2022-11-01,Success
55625,606,16090,2022-08-28,Success
13363,306,37876,2022-12-14,Success
14060,167,24128,2022-09-24,Success
27651,1930,35427,2022-10-22,Cancelled by the passenger
13504,2183,30003,2022-04-13,Success
23473,1654,37543,2022-08-31,Success
16595,1606,20682,2022-11-15,Success
56163,1610,10922,2022-07-24,Rejected by the driver
46553,1556,9150,2022-03-22,Cancelled by the passenger
53815,2155,16841,2023-02-02,Success
18792,579,15667,2022-11-24,Success
27826,551,13476,2022-04-09,Rejected by the driver
38068,732,2269,2022-07-01,Cancelled by the passenger
20368,822,10963,2022-06-30,Cancelled by the passenger
30073,2918,24673,2022-10-16,Success
47150,835,38076,2022-05-06,Success
27730,2655,6595,2022-06-16,Success
52111,1084,33476,2022-11-07,Cancelled by the passenger
29526,1984,21774,2022-08-14,Success
313,2164,17552,2022-07-03,Success
44101,1356,28079,2023-01-02,Success
55943,285,34115,2023-01-29,Success
23250,1306,32052,2022-06-30,Cancelled by the passenger
23709,2295,26807,2022-06-29,Rejected by the driver
46430,2339,26226,2022-08-06,Success
32352,2833,33513,2022-09-13,Success
44925,2214,33864,2022-11-18,Success
32073,2059,28676,2022-10-18,Success
58261,341,19497,2023-03-24,Success
39240,151,16324,2023-04-09,Success
17872,2260,25950,2023-02-15,Success
15985,2685,39874,2022-11-30,Success
12563,1463,8472,2023-01-07,Rejected by the driver
4661,1094,9222,2022-11-01,Cancelled by the passenger
24098,749,12961,2022-06-19,Success
16915,2394,24719,2022-10-17,Success
23617,650,24218,2022-11-06,Success
21480,1171,39383,2022-05-04,Success
49792,2413,4528,2023-03-16,Success
16948,2776,33824,2022-04-20,Rejected by the driver
51439,1142,10389,2022-06-05,Success
29007,2065,22996,2022-06-18,Success
22354,1827,26309,2023-03-28,Success
15277,2813,412,2022-05-08,Success
19551,515,1384,2023-02-21,Success
37628,2119,3858,2023-04-02,Success
51917,633,32826,2022-08-13,Success
52003,1185,8791,2023-01-07,Success
30515,182,7240,2022-05-21,Success
29673,900,38016,2022-11-13,Success
31529,2398,17775,2023-02-01,Success
33250,2427,727,2022-04-08,Success
10203,561,36405,2023-04-01,Success
52285,1018,6517,2022-05-13,Rejected by the driver
49811,2168,18450,2023-01-21,Success
59855,1569,20057,2022-04-02,Success
24192,922,2375,2023-04-15,Success
45183,2191,33756,2022-12-21,Rejected by the driver
12606,1114,16606,2022-10-19,Success
10093,570,21437,2023-04-12,Success
14873,2275,38743,2022-10-16,Cancelled by the passenger
33475,108,36148,2022-04-30,Cancelled by the passenger
194,2646,6576,2022-07-11,Rejected by the driver
58909,2248,36704,2023-01-26,Success
11789,1862,21615,2023-02-05,Success
51529,2687,11343,2022-10-30,Success
46484,2140,30981,2022-12-23,Success
22931,393,28762,2022-04-30,Success
57936,1364,14336,2022-05-08,Success
48518,449,32158,2022-07-04,Success
32931,2408,8474,2022-09-19,Success
53326,2526,14417,2022-04-21,Success
32161,2650,18877,2022-12-16,Success
40161,1976,14794,2022-08-21,Rejected by the driver
26157,469,1115,2023-02-25,Rejected by the driver
55924,1688,7846,2022-09-25,Success
17840,1803,32806,2022-08-30,Success
29381,240,5466,2023-03-31,Success
59957,657,20075,2022-09-23,Success
21489,391,9668,2022-03-19,Success
19059,1704,2244,2023-02-27,Rejected by the driver
46936,1625,28322,2022-04-28,Success
6207,908,1276,2022-07-14,Success
6936,2913,5518,2022-07-22,Success
5481,1441,12515,2022-08-02,Success
58591,1202,380,2023-01-14,Success
49732,1014,27032,2022-11-13,Rejected by the driver
58794,342,24361,2022-12-13,Success
56011,1394,28023,2022-09-27,Success
16701,2435,4689,2023-02-13,Cancelled by the passenger
46387,2279,7392,2022-11-18,Success
44689,2396,22142,2023-04-08,Success
5667,2988,26109,2023-01-10,Success
2612,2975,19474,2023-02-14,Success
36800,2362,18271,2022-07-06,Rejected by the driver
20896,2957,16081,2023-03-06,Success
28418,2486,16755,2022-06-25,Success
50378,2261,14647,2022-08-27,Success
32459,201,4997,2023-02-09,Rejected by the driver
24412,44,15857,2022-03-14,Success
47510,1084,12016,2022-05-16,Rejected by the driver
6784,410,39881,2022-09-20,Success
9810,311,30701,2022-09-27,Rejected by the driver
48562,1854,29824,2022-06-12,Success
57315,382,36538,2022-03-14,Success
58705,940,4655,2022-09-27,Cancelled by the passenger
20701,2396,10754,2022-09-07,Rejected by the driver
12944,878,30315,2022-05-22,Cancelled by the passenger
33811,2384,15457,2022-12-26,Success
43416,1368,26944,2022-06-21,Success
20751,2665,31705,2022-10-20,Success
56809,2170,20850,2022-06-29,Success
22717,1781,5512,2023-01-02,Success
20850,1734,28986,2022-10-08,Success
32544,645,15679,2022-10-29,Success
45554,916,12715,2023-02-12,Success
22858,121,9957,2022-10-29,Success
25807,2446,22354,2023-02-27,Success
45325,2055,28325,2023-02-06,Cancelled by the passenger
6569,2001,4083,2022-09-19,Success
22552,465,5101,2022-09-21,Success
23364,1641,22247,2023-02-17,Rejected by the driver
33109,1848,23321,2022-08-05,Success
35927,2967,15478,2023-04-05,Success
44398,1944,20365,2023-03-05,Rejected by the driver
26711,773,19620,2022-08-22,Success
29440,2945,8400,2023-01-28,Cancelled by the passenger
48371,1171,33745,2023-03-17,Success
11102,2181,36540,2022-04-21,Cancelled by the passenger
38901,1322,21689,2023-03-07,Success
46047,141,26758,2023-02-03,Success
32229,709,14348,2022-09-01,Success
1225,2533,31142,2022-06-12,Success
23778,681,27040,2023-01-22,Success
22133,1114,14360,2022-08-30,Rejected by the driver
45060,1115,10068,2023-01-04,Success
39535,2440,9768,2023-03-11,Success
18215,2878,36205,2023-03-31,Success
2617,2712,1433,2022-12-08,Success
47458,1977,35478,2023-01-08,Success
49513,45,32034,2022-09-03,Rejected by the driver
17550,2255,19334,2022-07-13,Success
54952,2613,35350,2022-03-29,Success
45786,2211,9215,2023-02-05,Success
41652,1674,17210,2022-07-29,Success
37839,2774,24456,2022-09-05,Success
19346,556,11120,2023-02-28,Success
25592,1737,4031,2023-03-18,Cancelled by the passenger
42806,1372,35326,2022-03-19,Cancelled by the passenger
2220,2120,11266,2023-01-17,Success
24565,316,39329,2022-05-26,Success
4755,525,7729,2022-05-10,Success
49977,2987,15847,2022-07-13,Success
54154,2922,20585,2023-01-14,Success
40435,2177,243,2022-10-13,Rejected by the driver
54361,1145,35388,2022-06-14,Rejected by the driver
42495,483,30555,2022-09-14,Cancelled by the passenger
46599,408,34421,2022-05-16,Success
34593,995,11728,2022-12-27,Success
31154,1728,20630,2022-04-15,Success
6025,1177,30364,2022-11-27,Success
753,1728,39324,2022-08-21,Success
26504,2190,10212,2022-03-31,Success
19799,1736,16102,2022-11-28,Success
14452,978,23770,2022-06-30,Success
8640,1645,28503,2022-08-23,Success
46320,954,23703,2022-05-28,Rejected by the driver
20502,1667,36815,2022-06-21,Success
36189,1333,11178,2022-05-10,Success
17209,1938,28648,2022-07-05,Success
9138,1603,32177,2022-08-02,Rejected by the driver
17852,2589,14773,2022-07-11,Rejected by the driver
26062,2172,28204,2022-06-24,Cancelled by the passenger
55016,1503,14799,2023-01-17,Success
6699,242,21395,2022-05-09,Success
39425,134,19716,2022-07-14,Success
15967,228,14087,2022-05-05,Success
27095,1311,4545,2022-08-05,Rejected by the driver
32174,2966,39051,2022-09-29,Success
14253,1045,24693,2022-09-26,Cancelled by the passenger
6805,2413,9267,2022-11-27,Success
53570,689,4372,2023-02-08,Success
39428,1600,30816,2022-12-25,Success
19940,1941,19191,2022-12-12,Success
36188,964,19517,2023-01-27,Success
45668,621,1285,2023-04-07,Success
21857,891,13537,2023-03-22,Success
33699,656,12912,2022-07-05,Success
59120,567,38277,2022-05-01,Success
37614,2225,6538,2023-04-09,Success
10943,1982,32935,2023-02-24,Success
16147,2217,3806,2022-09-18,Success
21843,222,3684,2023-01-23,Success
36642,1146,30060,2022-03-19,Success
12402,1613,4942,2022-06-15,Success
18156,1157,24397,2023-01-19,Rejected by the driver
10514,1459,30193,2022-12-08,Success
10576,1882,11421,2022-06-19,Success
34982,1908,35942,2022-06-30,Success
12802,2281,24054,2022-05-24,Success
883,1814,29459,2023-03-01,Rejected by the driver
57318,124,35265,2022-09-29,Success
55969,2767,31830,2022-11-02,Success
55783,766,31265,2023-03-24,Cancelled by the passenger
53068,2470,21677,2022-05-26,Success
7035,2264,25182,2023-04-01,Success
59502,1715,23776,2022-09-07,Success
13836,2956,24658,2023-04-04,Success
42222,2166,31959,2023-02-24,Success
16928,2034,33388,2023-02-26,Success
2757,1324,5478,2023-03-28,Success
47864,1208,27825,2022-07-07,Success
2771,207,769,2022-05-15,Rejected by the driver
18052,1603,31215,2022-04-23,Success
35350,1860,19148,2022-11-12,Success
25045,2615,9103,2022-04-17,Rejected by the driver
46268,2810,9877,2022-09-02,Rejected by the driver
21593,2347,38206,2022-08-31,Cancelled by the passenger
25076,853,902,2022-11-26,Success
22299,1587,14689,2022-11-22,Success
1811,2113,9586,2022-06-25,Rejected by the driver
59675,1645,8723,2022-05-03,Success
19060,304,14273,2022-12-14,Success
9730,577,6789,2023-04-12,Success
13302,277,33618,2022-05-29,Rejected by the driver
220,2759,18267,2022-05-01,Success
56987,350,21936,2023-02-11,Success
43793,1460,3554,2023-02-15,Success
197,175,37708,2022-09-03,Rejected by the driver
10223,324,30774,2023-03-07,Cancelled by the passenger
6870,2852,12955,2023-03-05,Success
56121,78,19953,2023-02-26,Success
42381,243,26151,2022-05-12,Success
22620,379,12300,2022-10-11,Success
575,1862,14593,2023-01-11,Success
38258,954,27333,2023-03-08,Success
55323,2672,34281,2022-11-07,Success
42917,2097,14888,2022-12-09,Success
33433,666,2780,2022-11-11,Success
46824,2678,2068,2022-08-25,Success
20074,2864,25694,2023-04-09,Success
22519,2683,38707,2022-11-20,Success
29080,1076,21552,2022-09-23,Success
39112,231,37898,2023-04-02,Rejected by the driver
45490,2979,10105,2022-11-24,Success
45176,1112,21045,2022-07-14,Success
28654,1392,16308,2022-05-13,Success
20050,2293,17808,2023-04-04,Rejected by the driver
29517,2498,12186,2022-05-30,Success
31878,1655,38441,2022-06-23,Cancelled by the passenger
37001,1415,18590,2022-04-05,Success
2789,630,4420,2022-11-27,Success
45396,1234,17827,2023-02-19,Success
11950,246,14596,2022-08-28,Success
54355,1189,6093,2022-06-17,Success
24604,1120,9704,2022-07-04,Rejected by the driver
21523,2038,11351,2023-01-07,Success
36302,1460,33991,2023-02-15,Rejected by the driver
53493,1756,34337,2022-10-15,Success
25854,2905,581,2022-03-30,Rejected by the driver
24402,1917,14534,2023-02-10,Success
31875,1188,28172,2023-01-08,Success
30854,1226,25615,2022-12-28,Success
51929,1608,14313,2022-10-17,Success
5095,513,32992,2022-04-05,Success
27659,2298,39119,2023-01-04,Success
59106,1425,32412,2023-01-11,Success
5609,1356,20583,2022-08-03,Success
